timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,focus_0,focus_1,focus_2,focus_3,focus_4,opponent_0,opponent_1,opponent_2,opponent_3,opponent_4,opponent_5,opponent_6,opponent_7,opponent_8,opponent_9,opponent_10,opponent_11,opponent_12,opponent_13,opponent_14,opponent_15,opponent_16,opponent_17,opponent_18,opponent_19,opponent_20,opponent_21,opponent_22,opponent_23,opponent_24,opponent_25,opponent_26,opponent_27,opponent_28,opponent_29,opponent_30,opponent_31,opponent_32,opponent_33,opponent_34,opponent_35,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,accel,brake,clutch,steer,inputs
2025-05-03T22:55:54.758724,0.00298947,-0.782,1.0,3974.12,0.0,94.0,0,0.0,1,942.478,-0.00162339,0.106733,-0.032134,0.335213,0.345105,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2411,200.0,200.0,31.6235,19.9963,9.97185,10.3319,11.5344,14.1446,20.0475,29.3972,38.963,58.416,118.462,200.0,200.0,113.415,76.5296,58.0817,39.8502,28.2399,23.0868,20.7182,20.0283,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-03T22:55:54.771830,0.00298947,-0.762,1.0,3974.12,0.0,94.0,0,0.0,1,942.478,-0.00162339,0.106733,-0.032134,0.335213,0.345105,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2411,200.0,200.0,31.6235,19.9963,9.97185,10.3319,11.5344,14.1446,20.0475,29.3972,38.963,58.416,118.462,200.0,200.0,113.415,76.5296,58.0817,39.8502,28.2399,23.0868,20.7182,20.0283,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-03T22:55:54.798803,0.00298947,-0.742,1.0,3974.12,0.0,94.0,0,0.0,1,942.478,-0.00162339,0.106733,-0.032134,0.335213,0.345105,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2411,200.0,200.0,31.6235,19.9963,9.97185,10.3319,11.5344,14.1446,20.0475,29.3972,38.963,58.416,118.462,200.0,200.0,113.415,76.5296,58.0817,39.8502,28.2399,23.0868,20.7182,20.0283,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-03T22:55:54.812075,0.00298947,-0.722,1.0,3974.12,0.0,94.0,0,0.0,1,942.478,-0.00162339,0.106733,-0.032134,0.335213,0.345105,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2411,200.0,200.0,31.6235,19.9963,9.97185,10.3319,11.5344,14.1446,20.0475,29.3972,38.963,58.416,118.462,200.0,200.0,113.415,76.5296,58.0817,39.8502,28.2399,23.0868,20.7182,20.0283,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-03T22:55:54.838818,0.00298947,-0.702,1.0,3974.12,0.0,94.0,0,0.0,1,942.478,-0.00162339,0.106733,-0.032134,0.335213,0.345105,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2411,200.0,200.0,31.6235,19.9963,9.97185,10.3319,11.5344,14.1446,20.0475,29.3972,38.963,58.416,118.462,200.0,200.0,113.415,76.5296,58.0817,39.8502,28.2399,23.0868,20.7182,20.0283,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-03T22:55:54.851980,0.00298947,-0.682,1.0,3974.12,0.0,94.0,0,0.0,1,942.478,-0.00162339,0.106733,-0.032134,0.335213,0.345105,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2411,200.0,200.0,31.6235,19.9963,9.97185,10.3319,11.5344,14.1446,20.0475,29.3972,38.963,58.416,118.462,200.0,200.0,113.415,76.5296,58.0817,39.8502,28.2399,23.0868,20.7182,20.0283,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-03T22:55:54.878721,0.00298947,-0.662,1.0,3974.12,0.0,94.0,0,0.0,1,942.478,-0.00162339,0.106733,-0.032134,0.335213,0.345105,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2411,200.0,200.0,31.6235,19.9963,9.97185,10.3319,11.5344,14.1446,20.0475,29.3972,38.963,58.416,118.462,200.0,200.0,113.415,76.5296,58.0817,39.8502,28.2399,23.0868,20.7182,20.0283,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-03T22:55:54.892392,0.00298947,-0.642,1.0,3974.12,0.0,94.0,0,0.0,1,942.478,-0.00162339,0.106733,-0.032134,0.335213,0.345105,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2411,200.0,200.0,31.6235,19.9963,9.97185,10.3319,11.5344,14.1446,20.0475,29.3972,38.963,58.416,118.462,200.0,200.0,113.415,76.5296,58.0817,39.8502,28.2399,23.0868,20.7182,20.0283,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-03T22:55:54.919001,0.00298947,-0.622,1.0,3974.12,0.0,94.0,0,0.0,1,942.478,-0.00162339,0.106733,-0.032134,0.335213,0.345105,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2411,200.0,200.0,31.6235,19.9963,9.97185,10.3319,11.5344,14.1446,20.0475,29.3972,38.963,58.416,118.462,200.0,200.0,113.415,76.5296,58.0817,39.8502,28.2399,23.0868,20.7182,20.0283,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-03T22:55:54.932540,0.00298947,-0.602,1.0,3974.12,0.0,94.0,0,0.0,1,942.478,-0.00162339,0.106733,-0.032134,0.335213,0.345105,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2411,200.0,200.0,31.6235,19.9963,9.97185,10.3319,11.5344,14.1446,20.0475,29.3972,38.963,58.416,118.462,200.0,200.0,113.415,76.5296,58.0817,39.8502,28.2399,23.0868,20.7182,20.0283,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-03T22:55:54.958946,0.00298947,-0.582,1.0,3974.12,0.0,94.0,0,0.0,1,942.478,-0.00162339,0.106733,-0.032134,0.335213,0.345105,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2411,200.0,200.0,31.6235,19.9963,9.97185,10.3319,11.5344,14.1446,20.0475,29.3972,38.963,58.416,118.462,200.0,200.0,113.415,76.5296,58.0817,39.8502,28.2399,23.0868,20.7182,20.0283,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-03T22:55:54.972319,0.00298947,-0.562,1.0,3974.12,0.0,94.0,0,0.0,1,942.478,-0.00162339,0.106733,-0.032134,0.335213,0.345105,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2411,200.0,200.0,31.6235,19.9963,9.97185,10.3319,11.5344,14.1446,20.0475,29.3972,38.963,58.416,118.462,200.0,200.0,113.415,76.5296,58.0817,39.8502,28.2399,23.0868,20.7182,20.0283,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-03T22:55:54.999402,0.00298947,-0.542,1.0,3974.12,0.0,94.0,0,0.0,1,942.478,-0.00162339,0.106733,-0.032134,0.335213,0.345105,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2411,200.0,200.0,31.6235,19.9963,9.97185,10.3319,11.5344,14.1446,20.0475,29.3972,38.963,58.416,118.462,200.0,200.0,113.415,76.5296,58.0817,39.8502,28.2399,23.0868,20.7182,20.0283,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-03T22:55:55.013467,0.00298947,-0.522,1.0,3974.12,0.0,94.0,0,0.0,1,942.478,-0.00162339,0.106733,-0.032134,0.335213,0.345105,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2411,200.0,200.0,31.6235,19.9963,9.97185,10.3319,11.5344,14.1446,20.0475,29.3972,38.963,58.416,118.462,200.0,200.0,113.415,76.5296,58.0817,39.8502,28.2399,23.0868,20.7182,20.0283,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-03T22:55:55.039713,0.00298947,-0.502,1.0,3974.12,0.0,94.0,0,0.0,1,942.478,-0.00162339,0.106733,-0.032134,0.335213,0.345105,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2411,200.0,200.0,31.6235,19.9963,9.97185,10.3319,11.5344,14.1446,20.0475,29.3972,38.963,58.416,118.462,200.0,200.0,113.415,76.5296,58.0817,39.8502,28.2399,23.0868,20.7182,20.0283,0.0,0.0,0.0,0.0,1.0,0,0.0,0,UP
2025-05-03T22:55:55.052565,0.00298947,-0.482,1.0,3974.12,0.0,94.0,0,0.0,1,1100.33,-0.00162339,0.106733,-0.032134,0.335213,0.345105,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2411,200.0,200.0,31.6235,19.9963,9.97185,10.3319,11.5344,14.1446,20.0475,29.3972,38.963,58.416,118.462,200.0,200.0,113.415,76.5296,58.0817,39.8502,28.2399,23.0868,20.7182,20.0283,0.0,0.0,0.0,0.0,1.0,0,0.0,0,UP
2025-05-03T22:55:55.079333,0.00298947,-0.462,1.0,3974.12,0.0,94.0,0,0.0,1,1263.95,-0.00162339,0.106733,-0.032134,0.335213,0.345105,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2411,200.0,200.0,31.6235,19.9963,9.97185,10.3319,11.5344,14.1446,20.0475,29.3972,38.963,58.416,118.462,200.0,200.0,113.415,76.5296,58.0817,39.8502,28.2399,23.0868,20.7182,20.0283,0.0,0.0,0.0,0.0,1.0,0,0.0,0,UP
2025-05-03T22:55:55.092997,0.00298947,-0.442,1.0,3974.12,0.0,94.0,0,0.0,1,1432.32,-0.00162339,0.106733,-0.032134,0.335213,0.345105,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2411,200.0,200.0,31.6235,19.9963,9.97185,10.3319,11.5344,14.1446,20.0475,29.3972,38.963,58.416,118.462,200.0,200.0,113.415,76.5296,58.0817,39.8502,28.2399,23.0868,20.7182,20.0283,0.0,0.0,0.0,0.0,1.0,0,0.0,0,UP
2025-05-03T22:55:55.119481,0.00298947,-0.422,1.0,3974.12,0.0,94.0,0,0.0,1,1605.57,-0.00162339,0.106733,-0.032134,0.335213,0.345105,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2411,200.0,200.0,31.6235,19.9963,9.97185,10.3319,11.5344,14.1446,20.0475,29.3972,38.963,58.416,118.462,200.0,200.0,113.415,76.5296,58.0817,39.8502,28.2399,23.0868,20.7182,20.0283,0.0,0.0,0.0,0.0,1.0,0,0.0,0,UP
2025-05-03T22:55:55.132770,0.00298947,-0.402,1.0,3974.12,0.0,94.0,0,0.0,1,1783.85,-0.00162339,0.106733,-0.032134,0.335213,0.345105,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2411,200.0,200.0,31.6235,19.9963,9.97185,10.3319,11.5344,14.1446,20.0475,29.3972,38.963,58.416,118.462,200.0,200.0,113.415,76.5296,58.0817,39.8502,28.2399,23.0868,20.7182,20.0283,0.0,0.0,0.0,0.0,1.0,0,0.0,0,UP
2025-05-03T22:55:55.159712,0.00298947,-0.382,1.0,3974.12,0.0,94.0,0,0.0,1,1967.31,-0.00162339,0.106733,-0.032134,0.335213,0.345105,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2411,200.0,200.0,31.6235,19.9963,9.97185,10.3319,11.5344,14.1446,20.0475,29.3972,38.963,58.416,118.462,200.0,200.0,113.415,76.5296,58.0817,39.8502,28.2399,23.0868,20.7182,20.0283,0.0,0.0,0.0,0.0,1.0,0,0.0,0,UP
2025-05-03T22:55:55.173442,0.00298947,-0.362,1.0,3974.12,0.0,94.0,0,0.0,1,2156.5,-0.00162339,0.106733,-0.032134,0.335213,0.345105,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2411,200.0,200.0,31.6235,19.9963,9.97185,10.3319,11.5344,14.1446,20.0475,29.3972,38.963,58.416,118.462,200.0,200.0,113.415,76.5296,58.0817,39.8502,28.2399,23.0868,20.7182,20.0283,0.0,0.0,0.0,0.0,1.0,0,0.0,0,UP
2025-05-03T22:55:55.199687,0.00298947,-0.342,1.0,3974.12,0.0,94.0,0,0.0,1,2359.56,-0.00162339,0.106733,-0.032134,0.335213,0.345105,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2411,200.0,200.0,31.6235,19.9963,9.97185,10.3319,11.5344,14.1446,20.0475,29.3972,38.963,58.416,118.462,200.0,200.0,113.415,76.5296,58.0817,39.8502,28.2399,23.0868,20.7182,20.0283,0.0,0.0,0.0,0.0,1.0,0,0.0,0,UP
2025-05-03T22:55:55.213220,0.00298947,-0.322,1.0,3974.12,0.0,94.0,0,0.0,1,2580.78,-0.00162339,0.106733,-0.032134,0.335213,0.345105,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2411,200.0,200.0,31.6235,19.9963,9.97185,10.3319,11.5344,14.1446,20.0475,29.3972,38.963,58.416,118.462,200.0,200.0,113.415,76.5296,58.0817,39.8502,28.2399,23.0868,20.7182,20.0283,0.0,0.0,0.0,0.0,1.0,0,0.0,0,UP
2025-05-03T22:55:55.239694,0.00298947,-0.302,1.0,3974.12,0.0,94.0,0,0.0,1,2821.75,-0.00162339,0.106733,-0.032134,0.335213,0.345105,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2411,200.0,200.0,31.6235,19.9963,9.97185,10.3319,11.5344,14.1446,20.0475,29.3972,38.963,58.416,118.462,200.0,200.0,113.415,76.5296,58.0817,39.8502,28.2399,23.0868,20.7182,20.0283,0.0,0.0,0.0,0.0,1.0,0,0.0,0,UP
