timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,focus_0,focus_1,focus_2,focus_3,focus_4,opponent_0,opponent_1,opponent_2,opponent_3,opponent_4,opponent_5,opponent_6,opponent_7,opponent_8,opponent_9,opponent_10,opponent_11,opponent_12,opponent_13,opponent_14,opponent_15,opponent_16,opponent_17,opponent_18,opponent_19,opponent_20,opponent_21,opponent_22,opponent_23,opponent_24,opponent_25,opponent_26,opponent_27,opponent_28,opponent_29,opponent_30,opponent_31,opponent_32,opponent_33,opponent_34,opponent_35,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,accel,brake,clutch,steer,inputs
2025-05-04T02:55:17.234057,-0.00711125,-0.582,0.0,1047.93,0.0,94.0,0,0.0,1,942.478,-0.0145424,0.00141626,-0.000692137,-0.333347,0.345274,-1.0,-1.0,-1.0,-1.0,-1.0,19.9992,10.585,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,6.6669,6.88896,7.6668,9.36185,13.1716,19.1191,25.0929,36.9048,70.7439,135.614,41.6297,20.0027,13.2302,9.94028,6.74984,4.74783,3.86489,3.45753,3.33335,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-04T02:55:17.260934,-0.00711125,-0.562,0.0,1047.93,0.0,94.0,0,0.0,1,942.478,-0.0145424,0.00141626,-0.000692137,-0.333347,0.345274,-1.0,-1.0,-1.0,-1.0,-1.0,19.9992,10.585,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,6.6669,6.88896,7.6668,9.36185,13.1716,19.1191,25.0929,36.9048,70.7439,135.614,41.6297,20.0027,13.2302,9.94028,6.74984,4.74783,3.86489,3.45753,3.33335,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-04T02:55:17.273943,-0.00711125,-0.542,0.0,1047.93,0.0,94.0,0,0.0,1,942.478,-0.0145424,0.00141626,-0.000692137,-0.333347,0.345274,-1.0,-1.0,-1.0,-1.0,-1.0,19.9992,10.585,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,6.6669,6.88896,7.6668,9.36185,13.1716,19.1191,25.0929,36.9048,70.7439,135.614,41.6297,20.0027,13.2302,9.94028,6.74984,4.74783,3.86489,3.45753,3.33335,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-04T02:55:17.305420,-0.00711125,-0.522,0.0,1047.93,0.0,94.0,0,0.0,1,942.478,-0.0145424,0.00141626,-0.000692137,-0.333347,0.345274,-1.0,-1.0,-1.0,-1.0,-1.0,19.9992,10.585,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,6.6669,6.88896,7.6668,9.36185,13.1716,19.1191,25.0929,36.9048,70.7439,135.614,41.6297,20.0027,13.2302,9.94028,6.74984,4.74783,3.86489,3.45753,3.33335,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-04T02:55:17.314639,-0.00711125,-0.502,0.0,1047.93,0.0,94.0,0,0.0,1,942.478,-0.0145424,0.00141626,-0.000692137,-0.333347,0.345274,-1.0,-1.0,-1.0,-1.0,-1.0,19.9992,10.585,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,6.6669,6.88896,7.6668,9.36185,13.1716,19.1191,25.0929,36.9048,70.7439,135.614,41.6297,20.0027,13.2302,9.94028,6.74984,4.74783,3.86489,3.45753,3.33335,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-04T02:55:17.341294,-0.00711125,-0.482,0.0,1047.93,0.0,94.0,0,0.0,1,942.478,-0.0145424,0.00141626,-0.000692137,-0.333347,0.345274,-1.0,-1.0,-1.0,-1.0,-1.0,19.9992,10.585,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,6.6669,6.88896,7.6668,9.36185,13.1716,19.1191,25.0929,36.9048,70.7439,135.614,41.6297,20.0027,13.2302,9.94028,6.74984,4.74783,3.86489,3.45753,3.33335,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-04T02:55:17.354406,-0.00711125,-0.462,0.0,1047.93,0.0,94.0,0,0.0,1,942.478,-0.0145424,0.00141626,-0.000692137,-0.333347,0.345274,-1.0,-1.0,-1.0,-1.0,-1.0,19.9992,10.585,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,6.6669,6.88896,7.6668,9.36185,13.1716,19.1191,25.0929,36.9048,70.7439,135.614,41.6297,20.0027,13.2302,9.94028,6.74984,4.74783,3.86489,3.45753,3.33335,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-04T02:55:17.381794,-0.00711125,-0.442,0.0,1047.93,0.0,94.0,0,0.0,1,942.478,-0.0145424,0.00141626,-0.000692137,-0.333347,0.345274,-1.0,-1.0,-1.0,-1.0,-1.0,19.9992,10.585,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,6.6669,6.88896,7.6668,9.36185,13.1716,19.1191,25.0929,36.9048,70.7439,135.614,41.6297,20.0027,13.2302,9.94028,6.74984,4.74783,3.86489,3.45753,3.33335,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-04T02:55:17.394679,-0.00711125,-0.422,0.0,1047.93,0.0,94.0,0,0.0,1,942.478,-0.0145424,0.00141626,-0.000692137,-0.333347,0.345274,-1.0,-1.0,-1.0,-1.0,-1.0,19.9992,10.585,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,6.6669,6.88896,7.6668,9.36185,13.1716,19.1191,25.0929,36.9048,70.7439,135.614,41.6297,20.0027,13.2302,9.94028,6.74984,4.74783,3.86489,3.45753,3.33335,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-04T02:55:17.421412,-0.00711125,-0.402,0.0,1047.93,0.0,94.0,0,0.0,1,942.478,-0.0145424,0.00141626,-0.000692137,-0.333347,0.345274,-1.0,-1.0,-1.0,-1.0,-1.0,19.9992,10.585,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,6.6669,6.88896,7.6668,9.36185,13.1716,19.1191,25.0929,36.9048,70.7439,135.614,41.6297,20.0027,13.2302,9.94028,6.74984,4.74783,3.86489,3.45753,3.33335,0.0,0.0,0.0,0.0,0,0,0.0,0,None
