timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,focus_0,focus_1,focus_2,focus_3,focus_4,opponent_0,opponent_1,opponent_2,opponent_3,opponent_4,opponent_5,opponent_6,opponent_7,opponent_8,opponent_9,opponent_10,opponent_11,opponent_12,opponent_13,opponent_14,opponent_15,opponent_16,opponent_17,opponent_18,opponent_19,opponent_20,opponent_21,opponent_22,opponent_23,opponent_24,opponent_25,opponent_26,opponent_27,opponent_28,opponent_29,opponent_30,opponent_31,opponent_32,opponent_33,opponent_34,opponent_35,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,accel,brake,clutch,steer,inputs
2025-05-03T22:59:20.695163,0.00285881,-0.982,1.0,4078.84,0.0,94.0,0,0.0,1,942.478,0.00128417,0.103246,-0.0298494,0.335129,0.345274,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2414,200.0,200.0,31.6239,19.9934,9.9731,10.3328,11.535,14.1445,20.0455,29.3902,38.9487,58.3793,118.294,200.0,200.0,113.491,76.5616,58.0988,39.8567,28.2417,23.0871,20.7176,20.027,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-03T22:59:20.718049,0.00285881,-0.962,1.0,4078.84,0.0,94.0,0,0.0,1,942.478,0.00128417,0.103246,-0.0298494,0.335129,0.345274,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2414,200.0,200.0,31.6239,19.9934,9.9731,10.3328,11.535,14.1445,20.0455,29.3902,38.9487,58.3793,118.294,200.0,200.0,113.491,76.5616,58.0988,39.8567,28.2417,23.0871,20.7176,20.027,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-03T22:59:20.730781,0.00285881,-0.942,1.0,4078.84,0.0,94.0,0,0.0,1,942.478,0.00128417,0.103246,-0.0298494,0.335129,0.345274,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2414,200.0,200.0,31.6239,19.9934,9.9731,10.3328,11.535,14.1445,20.0455,29.3902,38.9487,58.3793,118.294,200.0,200.0,113.491,76.5616,58.0988,39.8567,28.2417,23.0871,20.7176,20.027,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-03T22:59:20.757504,0.00285881,-0.922,1.0,4078.84,0.0,94.0,0,0.0,1,942.478,0.00128417,0.103246,-0.0298494,0.335129,0.345274,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2414,200.0,200.0,31.6239,19.9934,9.9731,10.3328,11.535,14.1445,20.0455,29.3902,38.9487,58.3793,118.294,200.0,200.0,113.491,76.5616,58.0988,39.8567,28.2417,23.0871,20.7176,20.027,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-03T22:59:20.771185,0.00285881,-0.902,1.0,4078.84,0.0,94.0,0,0.0,1,942.478,0.00128417,0.103246,-0.0298494,0.335129,0.345274,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2414,200.0,200.0,31.6239,19.9934,9.9731,10.3328,11.535,14.1445,20.0455,29.3902,38.9487,58.3793,118.294,200.0,200.0,113.491,76.5616,58.0988,39.8567,28.2417,23.0871,20.7176,20.027,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-03T22:59:20.798009,0.00285881,-0.882,1.0,4078.84,0.0,94.0,0,0.0,1,942.478,0.00128417,0.103246,-0.0298494,0.335129,0.345274,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2414,200.0,200.0,31.6239,19.9934,9.9731,10.3328,11.535,14.1445,20.0455,29.3902,38.9487,58.3793,118.294,200.0,200.0,113.491,76.5616,58.0988,39.8567,28.2417,23.0871,20.7176,20.027,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-03T22:59:20.811172,0.00285881,-0.862,1.0,4078.84,0.0,94.0,0,0.0,1,942.478,0.00128417,0.103246,-0.0298494,0.335129,0.345274,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2414,200.0,200.0,31.6239,19.9934,9.9731,10.3328,11.535,14.1445,20.0455,29.3902,38.9487,58.3793,118.294,200.0,200.0,113.491,76.5616,58.0988,39.8567,28.2417,23.0871,20.7176,20.027,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-03T22:59:20.838253,0.00285881,-0.842,1.0,4078.84,0.0,94.0,0,0.0,1,942.478,0.00128417,0.103246,-0.0298494,0.335129,0.345274,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2414,200.0,200.0,31.6239,19.9934,9.9731,10.3328,11.535,14.1445,20.0455,29.3902,38.9487,58.3793,118.294,200.0,200.0,113.491,76.5616,58.0988,39.8567,28.2417,23.0871,20.7176,20.027,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-03T22:59:20.851101,0.00285881,-0.822,1.0,4078.84,0.0,94.0,0,0.0,1,942.478,0.00128417,0.103246,-0.0298494,0.335129,0.345274,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2414,200.0,200.0,31.6239,19.9934,9.9731,10.3328,11.535,14.1445,20.0455,29.3902,38.9487,58.3793,118.294,200.0,200.0,113.491,76.5616,58.0988,39.8567,28.2417,23.0871,20.7176,20.027,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-03T22:59:20.878346,0.00285881,-0.802,1.0,4078.84,0.0,94.0,0,0.0,1,942.478,0.00128417,0.103246,-0.0298494,0.335129,0.345274,-1.0,-1.0,-1.0,-1.0,-1.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,13.2414,200.0,200.0,31.6239,19.9934,9.9731,10.3328,11.535,14.1445,20.0455,29.3902,38.9487,58.3793,118.294,200.0,200.0,113.491,76.5616,58.0988,39.8567,28.2417,23.0871,20.7176,20.027,0.0,0.0,0.0,0.0,0,0,0.0,0,None
