timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,focus_0,focus_1,focus_2,focus_3,focus_4,opponent_0,opponent_1,opponent_2,opponent_3,opponent_4,opponent_5,opponent_6,opponent_7,opponent_8,opponent_9,opponent_10,opponent_11,opponent_12,opponent_13,opponent_14,opponent_15,opponent_16,opponent_17,opponent_18,opponent_19,opponent_20,opponent_21,opponent_22,opponent_23,opponent_24,opponent_25,opponent_26,opponent_27,opponent_28,opponent_29,opponent_30,opponent_31,opponent_32,opponent_33,opponent_34,opponent_35,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,accel,brake,clutch,steer,inputs
2025-05-04T02:52:08.409269,-0.00315506,-0.982,0.0,6257.81,0.0,94.0,0,0.0,1,942.478,0.000459453,0.00364391,-4.26279e-05,0.333699,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,20.0027,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5435,30.1884,3.33152,3.44613,3.83992,4.69667,6.62683,9.65701,12.7222,18.8482,36.8944,200.0,79.3753,39.1022,26.0722,19.668,13.4103,9.46057,7.7142,6.90961,6.66853,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-04T02:52:08.417912,-0.00315506,-0.962,0.0,6257.81,0.0,94.0,0,0.0,1,942.478,0.000459453,0.00364391,-4.26279e-05,0.333699,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,20.0027,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5435,30.1884,3.33152,3.44613,3.83992,4.69667,6.62683,9.65701,12.7222,18.8482,36.8944,200.0,79.3753,39.1022,26.0722,19.668,13.4103,9.46057,7.7142,6.90961,6.66853,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-04T02:52:08.444606,-0.00315506,-0.942,0.0,6257.81,0.0,94.0,0,0.0,1,942.478,0.000459453,0.00364391,-4.26279e-05,0.333699,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,20.0027,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5435,30.1884,3.33152,3.44613,3.83992,4.69667,6.62683,9.65701,12.7222,18.8482,36.8944,200.0,79.3753,39.1022,26.0722,19.668,13.4103,9.46057,7.7142,6.90961,6.66853,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-05-04T02:52:08.457704,-0.00315506,-0.922,0.0,6257.81,0.0,94.0,0,0.0,1,942.478,0.000459453,0.00364391,-4.26279e-05,0.333699,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,20.0027,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5435,30.1884,3.33152,3.44613,3.83992,4.69667,6.62683,9.65701,12.7222,18.8482,36.8944,200.0,79.3753,39.1022,26.0722,19.668,13.4103,9.46057,7.7142,6.90961,6.66853,0.0,0.0,0.0,0.0,1.0,0,0.0,0,UP
2025-05-04T02:52:08.470982,-0.00315506,-0.902,0.0,6257.81,0.0,94.0,0,0.0,1,1100.33,0.000459453,0.00364391,-4.26279e-05,0.333699,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,20.0027,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5435,30.1884,3.33152,3.44613,3.83992,4.69667,6.62683,9.65701,12.7222,18.8482,36.8944,200.0,79.3753,39.1022,26.0722,19.668,13.4103,9.46057,7.7142,6.90961,6.66853,0.0,0.0,0.0,0.0,1.0,0,0.0,0,UP
2025-05-04T02:52:08.497542,-0.00315506,-0.882,0.0,6257.81,0.0,94.0,0,0.0,1,1263.95,0.000459453,0.00364391,-4.26279e-05,0.333699,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,20.0027,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5435,30.1884,3.33152,3.44613,3.83992,4.69667,6.62683,9.65701,12.7222,18.8482,36.8944,200.0,79.3753,39.1022,26.0722,19.668,13.4103,9.46057,7.7142,6.90961,6.66853,0.0,0.0,0.0,0.0,1.0,0,0.0,0,UP
2025-05-04T02:52:08.511032,-0.00315506,-0.862,0.0,6257.81,0.0,94.0,0,0.0,1,1432.32,0.000459453,0.00364391,-4.26279e-05,0.333699,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,20.0027,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5435,30.1884,3.33152,3.44613,3.83992,4.69667,6.62683,9.65701,12.7222,18.8482,36.8944,200.0,79.3753,39.1022,26.0722,19.668,13.4103,9.46057,7.7142,6.90961,6.66853,0.0,0.0,0.0,0.0,1.0,0,0.0,0,UP
2025-05-04T02:52:08.537760,-0.00315506,-0.842,0.0,6257.81,0.0,94.0,0,0.0,1,1605.57,0.000459453,0.00364391,-4.26279e-05,0.333699,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,20.0027,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5435,30.1884,3.33152,3.44613,3.83992,4.69667,6.62683,9.65701,12.7222,18.8482,36.8944,200.0,79.3753,39.1022,26.0722,19.668,13.4103,9.46057,7.7142,6.90961,6.66853,0.0,0.0,0.0,0.0,1.0,0,0.0,0,UP
2025-05-04T02:52:08.550945,-0.00315506,-0.822,0.0,6257.81,0.0,94.0,0,0.0,1,1783.85,0.000459453,0.00364391,-4.26279e-05,0.333699,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,20.0027,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5435,30.1884,3.33152,3.44613,3.83992,4.69667,6.62683,9.65701,12.7222,18.8482,36.8944,200.0,79.3753,39.1022,26.0722,19.668,13.4103,9.46057,7.7142,6.90961,6.66853,0.0,0.0,0.0,0.0,1.0,0,0.0,0,UP
2025-05-04T02:52:08.577819,-0.00315506,-0.802,0.0,6257.81,0.0,94.0,0,0.0,1,1967.31,0.000459453,0.00364391,-4.26279e-05,0.333699,0.345258,-1.0,-1.0,-1.0,-1.0,-1.0,20.0027,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,10.5435,30.1884,3.33152,3.44613,3.83992,4.69667,6.62683,9.65701,12.7222,18.8482,36.8944,200.0,79.3753,39.1022,26.0722,19.668,13.4103,9.46057,7.7142,6.90961,6.66853,0.0,0.0,0.0,0.0,1.0,0,0.0,0,UP
