timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,focus_0,focus_1,focus_2,focus_3,focus_4,opponent_0,opponent_1,opponent_2,opponent_3,opponent_4,opponent_5,opponent_6,opponent_7,opponent_8,opponent_9,opponent_10,opponent_11,opponent_12,opponent_13,opponent_14,opponent_15,opponent_16,opponent_17,opponent_18,opponent_19,opponent_20,opponent_21,opponent_22,opponent_23,opponent_24,opponent_25,opponent_26,opponent_27,opponent_28,opponent_29,opponent_30,opponent_31,opponent_32,opponent_33,opponent_34,opponent_35,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,accel,brake,clutch,steer,keypresses
2025-03-27T13:57:44.927457,-0.00803631,-0.782,0.0,3894.31,0.0,94.0,0,0.0,1,942.478,0.00648731,0.00227843,-0.000711511,-0.333336,0.345261,-1.0,-1.0,-1.0,-1.0,-1.0,19.996,200.0,10.8765,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.66696,8.95342,9.96153,12.1592,17.096,24.7931,32.5115,47.7354,91.0762,183.781,54.75,26.1471,17.2609,12.9562,8.78925,6.17808,5.02717,4.496,4.33346,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:57:44.955040,-0.00803631,-0.762,0.0,3894.31,0.0,94.0,0,0.0,1,942.478,0.00648731,0.00227843,-0.000711511,-0.333336,0.345261,-1.0,-1.0,-1.0,-1.0,-1.0,19.996,200.0,10.8765,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.66696,8.95342,9.96153,12.1592,17.096,24.7931,32.5115,47.7354,91.0762,183.781,54.75,26.1471,17.2609,12.9562,8.78925,6.17808,5.02717,4.496,4.33346,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:57:44.967610,-0.00803631,-0.742,0.0,3894.31,0.0,94.0,0,0.0,1,942.478,0.00648731,0.00227843,-0.000711511,-0.333336,0.345261,-1.0,-1.0,-1.0,-1.0,-1.0,19.996,200.0,10.8765,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.66696,8.95342,9.96153,12.1592,17.096,24.7931,32.5115,47.7354,91.0762,183.781,54.75,26.1471,17.2609,12.9562,8.78925,6.17808,5.02717,4.496,4.33346,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:57:44.995151,-0.00803631,-0.722,0.0,3894.31,0.0,94.0,0,0.0,1,942.478,0.00648731,0.00227843,-0.000711511,-0.333336,0.345261,-1.0,-1.0,-1.0,-1.0,-1.0,19.996,200.0,10.8765,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.66696,8.95342,9.96153,12.1592,17.096,24.7931,32.5115,47.7354,91.0762,183.781,54.75,26.1471,17.2609,12.9562,8.78925,6.17808,5.02717,4.496,4.33346,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:57:45.007833,-0.00803631,-0.702,0.0,3894.31,0.0,94.0,0,0.0,1,942.478,0.00648731,0.00227843,-0.000711511,-0.333336,0.345261,-1.0,-1.0,-1.0,-1.0,-1.0,19.996,200.0,10.8765,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.66696,8.95342,9.96153,12.1592,17.096,24.7931,32.5115,47.7354,91.0762,183.781,54.75,26.1471,17.2609,12.9562,8.78925,6.17808,5.02717,4.496,4.33346,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:57:45.035668,-0.00803631,-0.682,0.0,3894.31,0.0,94.0,0,0.0,1,942.478,0.00648731,0.00227843,-0.000711511,-0.333336,0.345261,-1.0,-1.0,-1.0,-1.0,-1.0,19.996,200.0,10.8765,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.66696,8.95342,9.96153,12.1592,17.096,24.7931,32.5115,47.7354,91.0762,183.781,54.75,26.1471,17.2609,12.9562,8.78925,6.17808,5.02717,4.496,4.33346,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:57:45.048222,-0.00803631,-0.662,0.0,3894.31,0.0,94.0,0,0.0,1,942.478,0.00648731,0.00227843,-0.000711511,-0.333336,0.345261,-1.0,-1.0,-1.0,-1.0,-1.0,19.996,200.0,10.8765,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.66696,8.95342,9.96153,12.1592,17.096,24.7931,32.5115,47.7354,91.0762,183.781,54.75,26.1471,17.2609,12.9562,8.78925,6.17808,5.02717,4.496,4.33346,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:57:45.064676,-0.00803631,-0.642,0.0,3894.31,0.0,94.0,0,0.0,1,942.478,0.00648731,0.00227843,-0.000711511,-0.333336,0.345261,-1.0,-1.0,-1.0,-1.0,-1.0,19.996,200.0,10.8765,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.66696,8.95342,9.96153,12.1592,17.096,24.7931,32.5115,47.7354,91.0762,183.781,54.75,26.1471,17.2609,12.9562,8.78925,6.17808,5.02717,4.496,4.33346,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:57:45.088057,-0.00803631,-0.622,0.0,3894.31,0.0,94.0,0,0.0,1,942.478,0.00648731,0.00227843,-0.000711511,-0.333336,0.345261,-1.0,-1.0,-1.0,-1.0,-1.0,19.996,200.0,10.8765,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.66696,8.95342,9.96153,12.1592,17.096,24.7931,32.5115,47.7354,91.0762,183.781,54.75,26.1471,17.2609,12.9562,8.78925,6.17808,5.02717,4.496,4.33346,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:57:45.115252,-0.00803631,-0.602,0.0,3894.31,0.0,94.0,0,0.0,1,942.478,0.00648731,0.00227843,-0.000711511,-0.333336,0.345261,-1.0,-1.0,-1.0,-1.0,-1.0,19.996,200.0,10.8765,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.66696,8.95342,9.96153,12.1592,17.096,24.7931,32.5115,47.7354,91.0762,183.781,54.75,26.1471,17.2609,12.9562,8.78925,6.17808,5.02717,4.496,4.33346,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:57:45.128160,-0.00803631,-0.582,0.0,3894.31,0.0,94.0,0,0.0,1,942.478,0.00648731,0.00227843,-0.000711511,-0.333336,0.345261,-1.0,-1.0,-1.0,-1.0,-1.0,19.996,200.0,10.8765,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.66696,8.95342,9.96153,12.1592,17.096,24.7931,32.5115,47.7354,91.0762,183.781,54.75,26.1471,17.2609,12.9562,8.78925,6.17808,5.02717,4.496,4.33346,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:57:45.155400,-0.00803631,-0.562,0.0,3894.31,0.0,94.0,0,0.0,1,942.478,0.00648731,0.00227843,-0.000711511,-0.333336,0.345261,-1.0,-1.0,-1.0,-1.0,-1.0,19.996,200.0,10.8765,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.66696,8.95342,9.96153,12.1592,17.096,24.7931,32.5115,47.7354,91.0762,183.781,54.75,26.1471,17.2609,12.9562,8.78925,6.17808,5.02717,4.496,4.33346,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:57:45.168280,-0.00803631,-0.542,0.0,3894.31,0.0,94.0,0,0.0,1,942.478,0.00648731,0.00227843,-0.000711511,-0.333336,0.345261,-1.0,-1.0,-1.0,-1.0,-1.0,19.996,200.0,10.8765,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.66696,8.95342,9.96153,12.1592,17.096,24.7931,32.5115,47.7354,91.0762,183.781,54.75,26.1471,17.2609,12.9562,8.78925,6.17808,5.02717,4.496,4.33346,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:57:45.197417,-0.00803631,-0.522,0.0,3894.31,0.0,94.0,0,0.0,1,942.478,0.00648731,0.00227843,-0.000711511,-0.333336,0.345261,-1.0,-1.0,-1.0,-1.0,-1.0,19.996,200.0,10.8765,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.66696,8.95342,9.96153,12.1592,17.096,24.7931,32.5115,47.7354,91.0762,183.781,54.75,26.1471,17.2609,12.9562,8.78925,6.17808,5.02717,4.496,4.33346,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:57:45.208703,-0.00803631,-0.502,0.0,3894.31,0.0,94.0,0,0.0,1,942.478,0.00648731,0.00227843,-0.000711511,-0.333336,0.345261,-1.0,-1.0,-1.0,-1.0,-1.0,19.996,200.0,10.8765,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.66696,8.95342,9.96153,12.1592,17.096,24.7931,32.5115,47.7354,91.0762,183.781,54.75,26.1471,17.2609,12.9562,8.78925,6.17808,5.02717,4.496,4.33346,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:57:45.222336,-0.00803631,-0.482,0.0,3894.31,0.0,94.0,0,0.0,1,942.478,0.00648731,0.00227843,-0.000711511,-0.333336,0.345261,-1.0,-1.0,-1.0,-1.0,-1.0,19.996,200.0,10.8765,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.66696,8.95342,9.96153,12.1592,17.096,24.7931,32.5115,47.7354,91.0762,183.781,54.75,26.1471,17.2609,12.9562,8.78925,6.17808,5.02717,4.496,4.33346,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:57:45.249651,-0.00803631,-0.462,0.0,3894.31,0.0,94.0,0,0.0,1,942.478,0.00648731,0.00227843,-0.000711511,-0.333336,0.345261,-1.0,-1.0,-1.0,-1.0,-1.0,19.996,200.0,10.8765,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.66696,8.95342,9.96153,12.1592,17.096,24.7931,32.5115,47.7354,91.0762,183.781,54.75,26.1471,17.2609,12.9562,8.78925,6.17808,5.02717,4.496,4.33346,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:57:45.276694,-0.00803631,-0.442,0.0,3894.31,0.0,94.0,0,0.0,1,942.478,0.00648731,0.00227843,-0.000711511,-0.333336,0.345261,-1.0,-1.0,-1.0,-1.0,-1.0,19.996,200.0,10.8765,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.66696,8.95342,9.96153,12.1592,17.096,24.7931,32.5115,47.7354,91.0762,183.781,54.75,26.1471,17.2609,12.9562,8.78925,6.17808,5.02717,4.496,4.33346,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:57:45.288529,-0.00803631,-0.422,0.0,3894.31,0.0,94.0,0,0.0,1,942.478,0.00648731,0.00227843,-0.000711511,-0.333336,0.345261,-1.0,-1.0,-1.0,-1.0,-1.0,19.996,200.0,10.8765,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.66696,8.95342,9.96153,12.1592,17.096,24.7931,32.5115,47.7354,91.0762,183.781,54.75,26.1471,17.2609,12.9562,8.78925,6.17808,5.02717,4.496,4.33346,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:57:45.301828,-0.00803631,-0.402,0.0,3894.31,0.0,94.0,0,0.0,1,942.478,0.00648731,0.00227843,-0.000711511,-0.333336,0.345261,-1.0,-1.0,-1.0,-1.0,-1.0,19.996,200.0,10.8765,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.66696,8.95342,9.96153,12.1592,17.096,24.7931,32.5115,47.7354,91.0762,183.781,54.75,26.1471,17.2609,12.9562,8.78925,6.17808,5.02717,4.496,4.33346,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:57:45.329950,-0.00803631,-0.382,0.0,3894.31,0.0,94.0,0,0.0,1,942.478,0.00648731,0.00227843,-0.000711511,-0.333336,0.345261,-1.0,-1.0,-1.0,-1.0,-1.0,19.996,200.0,10.8765,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.66696,8.95342,9.96153,12.1592,17.096,24.7931,32.5115,47.7354,91.0762,183.781,54.75,26.1471,17.2609,12.9562,8.78925,6.17808,5.02717,4.496,4.33346,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:57:45.342016,-0.00803631,-0.362,0.0,3894.31,0.0,94.0,0,0.0,1,942.478,0.00648731,0.00227843,-0.000711511,-0.333336,0.345261,-1.0,-1.0,-1.0,-1.0,-1.0,19.996,200.0,10.8765,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.66696,8.95342,9.96153,12.1592,17.096,24.7931,32.5115,47.7354,91.0762,183.781,54.75,26.1471,17.2609,12.9562,8.78925,6.17808,5.02717,4.496,4.33346,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:57:45.368840,-0.00803631,-0.342,0.0,3894.31,0.0,94.0,0,0.0,1,942.478,0.00648731,0.00227843,-0.000711511,-0.333336,0.345261,-1.0,-1.0,-1.0,-1.0,-1.0,19.996,200.0,10.8765,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.66696,8.95342,9.96153,12.1592,17.096,24.7931,32.5115,47.7354,91.0762,183.781,54.75,26.1471,17.2609,12.9562,8.78925,6.17808,5.02717,4.496,4.33346,0.0,0.0,0.0,0.0,0,0,0.0,0,None
2025-03-27T13:57:45.382220,-0.00803631,-0.322,0.0,3894.31,0.0,94.0,0,0.0,1,942.478,0.00648731,0.00227843,-0.000711511,-0.333336,0.345261,-1.0,-1.0,-1.0,-1.0,-1.0,19.996,200.0,10.8765,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.66696,8.95342,9.96153,12.1592,17.096,24.7931,32.5115,47.7354,91.0762,183.781,54.75,26.1471,17.2609,12.9562,8.78925,6.17808,5.02717,4.496,4.33346,0.0,0.0,0.0,0.0,0,0,0.0,0,None
